year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b11,0.0,0.0,0.70441884,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,23.576,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.70418407,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,23.52,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.70413909,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,23.52,50.0,w13,46.830254,0.0,0.0
2012,b14,0.25485913,0.20621002,0.09396504,Repetition,3.38309296,3.38309296,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.37269659,0.45449362,0.0,23.52,50.0,w14,47.24076,0.0,0.0
2012,b15,0.25568146,0.20831442,0.0937602,Repetition,3.39579122,3.39579122,0.0,0.0,2.0,0.0,f15,rainfed,others,0.0,0.37409548,0.45619954,0.0,23.576,50.0,w15,47.277657,0.0,0.0
2012,b16,0.25568146,0.20831442,0.09375467,Repetition,3.39579122,3.39579122,0.0,0.0,2.0,0.0,f16,rainfed,others,0.0,0.37409548,0.45619954,0.0,23.576,50.0,w16,47.569375,0.0,0.0
2012,b17,0.0,0.0,0.70430687,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f17,rainfed,corn,0.0,0.0,0.0,0.0,23.926,50.0,w17,47.251492,0.0,0.0
2012,b18,0.0,0.0,0.70424837,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f18,rainfed,corn,0.0,0.0,0.0,0.0,23.926,50.0,w18,47.92403,0.0,0.0
2012,b19,0.72646199,0.69853811,0.02203747,Repetition,14.90761885,17.20570023,0.42208138,1.876,2.0,5.631e-05,f19,irrigated,corn,19.94007458,2.26361008,0.97697354,39.88014917,63.41414917,50.0,w19,47.21344,19.94007458,0.00015195
2012,b20,0.72642128,0.69849338,0.0220174,Repetition,14.9059077,17.20570023,0.42379253,1.876,2.0,5.608e-05,f20,irrigated,corn,19.94007458,2.26361008,0.97697354,39.88014917,63.41414917,50.0,w20,47.456116,19.94007458,0.00015257
2012,b21,0.72699812,0.69857688,0.02269964,Repetition,14.93018105,17.22684899,0.42066795,1.876,2.0,5.409e-05,f21,irrigated,corn,19.82873584,2.26639245,0.97817441,39.65747168,63.58347168,50.0,w21,47.3478,19.82873584,0.00015144
2012,b22,0.0,0.0,0.70427093,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f22,rainfed,corn,0.0,0.0,0.0,0.0,23.926,50.0,w22,47.66445,0.0,0.0
2012,b23,0.0,0.0,0.70424271,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f23,rainfed,corn,0.0,0.0,0.0,0.0,23.926,50.0,w23,47.989022,0.0,0.0
2012,b24,0.0,0.0,0.70421329,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f24,rainfed,corn,0.0,0.0,0.0,0.0,23.926,50.0,w24,48.327298,0.0,0.0
2012,b25,0.0,0.0,0.70439197,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f25,rainfed,corn,0.0,0.0,0.0,0.0,23.534,50.0,w25,47.59609,0.0,0.0
2012,b26,0.25506494,0.21212973,0.09445169,Repetition,3.38626974,3.38626974,0.0,0.0,2.0,0.0,f26,rainfed,others,0.0,0.37304656,0.4549204,0.0,23.534,50.0,w26,47.834317,0.0,0.0
2012,b27,0.72676399,0.69849734,0.02250328,Repetition,14.92032252,17.21939145,0.42306894,1.876,2.0,5.367e-05,f27,irrigated,corn,19.79862274,2.26541132,0.97775096,39.59724548,63.52324548,50.0,w27,47.78187,19.79862274,0.0001523
2012,b28,0.72671233,0.69844046,0.02247862,Repetition,14.91814855,17.21939145,0.4252429,1.876,2.0,5.338e-05,f28,irrigated,corn,19.79862274,2.26541132,0.97775096,39.59724548,63.52324548,50.0,w28,48.092477,19.79862274,0.00015309
2012,b29,0.72665903,0.69838176,0.02245318,Repetition,14.91590588,17.21939145,0.42748557,1.876,2.0,5.308e-05,f29,irrigated,corn,19.79862274,2.26541132,0.97775096,39.59724548,63.52324548,50.0,w29,48.412755,19.79862274,0.00015389
2012,b30,0.0,0.0,0.70417671,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f30,rainfed,corn,0.0,0.0,0.0,0.0,23.926,50.0,w30,48.74797,0.0,0.0
2012,b31,0.72616258,0.69839358,0.02180475,Repetition,14.89503794,17.19799967,0.42696173,1.876,2.0,5.555e-05,f31,irrigated,corn,19.90979821,2.26259698,0.97653629,39.81959642,63.35359642,50.0,w31,47.997506,19.90979821,0.00015371
2012,b32,0.72612475,0.698352,0.02178611,Repetition,14.89344933,17.19799967,0.42855035,1.876,2.0,5.532e-05,f32,irrigated,corn,19.90979821,2.26259698,0.97653629,39.81959642,63.35359642,50.0,w32,48.223138,19.90979821,0.00015428
2012,b33,0.0,0.0,0.7042522,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f33,rainfed,corn,0.0,0.0,0.0,0.0,23.534,50.0,w33,49.23943,0.0,0.0
2012,b34,0.0,0.0,0.70420359,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f34,rainfed,corn,0.0,0.0,0.0,0.0,23.534,50.0,w34,49.810815,0.0,0.0
2012,b35,0.32134549,0.33574515,0.02896231,Repetition,4.45789571,6.59090056,0.25700484,1.876,2.0,2.23e-05,f35,irrigated,others,11.64888343,0.72608296,0.88543895,23.29776685,46.20176685,50.0,w35,49.745198,11.64888343,9.252e-05
2012,b36,0.72554064,0.69810517,0.02087949,Repetition,14.86894905,17.18275628,0.43780722,1.876,2.0,5.976e-05,f36,irrigated,corn,20.16568579,2.26059154,0.97567074,40.33137158,63.23537158,50.0,w36,48.74934,20.16568579,0.00015761
2012,b37,0.24565095,0.20550854,0.10466222,Repetition,3.24185093,3.24185093,0.0,0.0,2.0,0.0,f37,rainfed,others,0.0,0.35713674,0.4355188,0.0,22.904,50.0,w37,48.32771,0.0,0.0
2012,b38,0.24565095,0.20550854,0.10466409,Repetition,3.24185093,3.24185093,0.0,0.0,2.0,0.0,f38,rainfed,others,0.0,0.35713674,0.4355188,0.0,22.904,50.0,w38,47.858212,0.0,0.0
2012,b39,0.72594618,0.6983597,0.0211774,Repetition,14.88595381,17.19069482,0.42874102,1.876,2.0,6.12e-05,f39,irrigated,corn,20.19633715,2.26163595,0.9761215,40.39267431,63.29667431,50.0,w39,47.386533,20.19633715,0.00015435
2012,b40,0.0,0.0,0.70480695,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f40,rainfed,corn,0.0,0.0,0.0,0.0,22.904,50.0,w40,46.903188,0.0,0.0
2012,b41,0.0,0.0,0.70414891,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f41,rainfed,corn,0.0,0.0,0.0,0.0,23.534,50.0,w41,50.45333,0.0,0.0
2012,b42,0.0,0.0,0.70422759,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f42,rainfed,corn,0.0,0.0,0.0,0.0,23.534,50.0,w42,49.528622,0.0,0.0
2012,b43,0.32199863,0.33597541,0.02748003,Repetition,4.4689687,6.59826553,0.25329683,1.876,2.0,7.78e-06,f43,irrigated,others,11.40037113,0.72689432,0.88642838,22.80074226,46.33474226,50.0,w43,50.18531,11.40037113,9.119e-05
2012,b44,0.0,0.0,0.70417085,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f44,rainfed,corn,0.0,0.0,0.0,0.0,23.534,50.0,w44,50.195554,0.0,0.0
2012,b45,0.0,0.0,0.70455258,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f45,rainfed,corn,0.0,0.0,0.0,0.0,22.904,50.0,w45,50.123658,0.0,0.0
2012,b46,0.24565095,0.20550854,0.10466286,Repetition,3.24185093,3.24185093,0.0,0.0,2.0,0.0,f46,rainfed,others,0.0,0.35713674,0.4355188,0.0,22.904,50.0,w46,48.15935,0.0,0.0
2012,b47,0.24565095,0.20550854,0.10466057,Repetition,3.24185093,3.24185093,0.0,0.0,2.0,0.0,f47,rainfed,others,0.0,0.35713674,0.4355188,0.0,22.904,50.0,w47,48.72949,0.0,0.0
2012,b48,0.24565095,0.20550854,0.1046625,Repetition,3.24185093,3.24185093,0.0,0.0,2.0,0.0,f48,rainfed,others,0.0,0.35713674,0.4355188,0.0,22.904,50.0,w48,48.24907,0.0,0.0
2012,b49,0.72588069,0.69828782,0.02114229,Repetition,14.8832059,17.19069482,0.43148892,1.876,2.0,6.079e-05,f49,irrigated,corn,20.19633715,2.26163595,0.9761215,40.39267431,63.29667431,50.0,w49,47.77129,20.19633715,0.00015534
2012,b50,0.24565095,0.20550854,0.10466915,Repetition,3.24185093,3.24185093,0.0,0.0,2.0,0.0,f50,rainfed,others,0.0,0.35713674,0.4355188,0.0,22.904,50.0,w50,46.60913,0.0,0.0
2012,b51,0.0,0.0,0.70501962,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f51,rainfed,corn,0.0,0.0,0.0,0.0,22.582,50.0,w51,45.75902,0.0,0.0
2012,b52,0.24071717,0.19839162,0.10987556,Repetition,3.1668808,3.1668808,0.0,0.0,2.0,0.0,f52,rainfed,others,0.0,0.34887769,0.42544711,0.0,22.582,50.0,w52,44.356664,0.0,0.0
2012,b53,0.0,0.0,0.70443867,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f53,rainfed,corn,0.0,0.0,0.0,0.0,23.954,50.0,w53,49.608426,0.0,0.0
2012,b54,0.26116874,0.21640116,0.08879586,Repetition,3.48088582,3.48088582,0.0,0.0,2.0,0.0,f54,rainfed,others,0.0,0.38346988,0.46763137,0.0,23.954,50.0,w54,49.793355,0.0,0.0
2012,b55,0.32200713,0.33584313,0.02794421,Repetition,4.46911289,6.60023047,0.25511758,1.876,2.0,3.163e-05,f55,irrigated,others,11.20831605,0.72711078,0.88669235,22.4166321,46.3706321,50.0,w55,51.72154,11.20831605,9.184e-05
2012,b56,0.32199028,0.33582663,0.02796046,Repetition,4.46882703,6.60023047,0.25540344,1.876,2.0,3.188e-05,f56,irrigated,others,11.20831605,0.72711078,0.88669235,22.4166321,46.3706321,50.0,w56,51.793675,11.20831605,9.195e-05
2012,b57,0.32105721,0.33552436,0.02914424,Repetition,4.45301179,6.5895568,0.26054501,1.876,2.0,6.01e-06,f57,irrigated,others,11.44088091,0.72593492,0.88525842,22.88176182,46.17776182,50.0,w57,51.754666,11.44088091,9.38e-05
2012,b58,0.0,0.0,0.70447128,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f58,rainfed,corn,0.0,0.0,0.0,0.0,23.296,50.0,w58,50.593762,0.0,0.0
2012,b59,0.25154533,0.21047048,0.09866405,Repetition,3.33206337,3.33206337,0.0,0.0,2.0,0.0,f59,rainfed,others,0.0,0.36707494,0.44763817,0.0,23.296,50.0,w59,50.166642,0.0,0.0
2012,b60,0.32186359,0.33616211,0.02835179,Repetition,4.46667843,6.59281741,0.25013899,1.876,2.0,3.4e-06,f60,irrigated,others,11.47007256,0.72629413,0.88569646,22.94014512,46.23614512,50.0,w60,49.024903,11.47007256,9.005e-05
2012,b61,0.72571276,0.69826372,0.02107454,Repetition,14.87616303,17.18404307,0.43188003,1.876,2.0,5.628e-05,f61,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w61,48.497266,19.9746348,0.00015548
2012,b62,0.72596198,0.69834883,0.02128711,Repetition,14.88661694,17.1918976,0.42928066,1.876,2.0,5.674e-05,f62,irrigated,corn,20.0050063,2.26179418,0.9761898,40.01001259,63.30601259,50.0,w62,48.036973,20.0050063,0.00015454
2012,b63,0.24244276,0.20261127,0.10782817,Repetition,3.19304607,3.19304607,0.0,0.0,2.0,0.0,f63,rainfed,others,0.0,0.35176018,0.42896222,0.0,22.694,50.0,w63,46.066525,0.0,0.0
2012,b64,0.0,0.0,0.70431503,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f64,rainfed,corn,0.0,0.0,0.0,0.0,23.954,50.0,w64,51.125706,0.0,0.0
2012,b65,0.0,0.0,0.70424454,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f65,rainfed,corn,0.0,0.0,0.0,0.0,23.954,50.0,w65,51.99082,0.0,0.0
2012,b66,0.0,0.0,0.70423701,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f66,rainfed,corn,0.0,0.0,0.0,0.0,23.954,50.0,w66,52.08334,0.0,0.0
2012,b67,0.0,0.0,0.70423285,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f67,rainfed,corn,0.0,0.0,0.0,0.0,23.954,50.0,w67,52.13442,0.0,0.0
2012,b68,0.32097795,0.33544688,0.02922198,Repetition,4.45166924,6.5895568,0.26188756,1.876,2.0,7.15e-06,f68,irrigated,others,11.44088091,0.72593492,0.88525842,22.88176182,46.17776182,50.0,w68,52.086484,11.44088091,9.428e-05
2012,b69,0.0,0.0,0.70434113,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f69,rainfed,corn,0.0,0.0,0.0,0.0,23.296,50.0,w69,52.22772,0.0,0.0
2012,b70,0.0,0.0,0.70452683,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f70,rainfed,corn,0.0,0.0,0.0,0.0,23.296,50.0,w70,49.89624,0.0,0.0
2012,b71,0.72555754,0.69809334,0.02099266,Repetition,14.86965716,17.18404307,0.43838591,1.876,2.0,5.536e-05,f71,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w71,49.41843,19.9746348,0.00015782
2012,b72,0.72564617,0.69819063,0.02103942,Repetition,14.87337165,17.18404307,0.43467142,1.876,2.0,5.589e-05,f72,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w72,48.892484,19.9746348,0.00015648
2012,b73,0.32209719,0.3363906,0.02812335,Repetition,4.47064055,6.59281741,0.24617687,1.876,2.0,6.76e-06,f73,irrigated,others,11.47007256,0.72629413,0.88569646,22.94014512,46.23614512,50.0,w73,48.047963,11.47007256,8.862e-05
2012,b74,0.24244276,0.20261127,0.10782213,Repetition,3.19304607,3.19304607,0.0,0.0,2.0,0.0,f74,rainfed,others,0.0,0.35176018,0.42896222,0.0,22.694,50.0,w74,47.43892,0.0,0.0
2012,b75,0.24244276,0.20261127,0.10782464,Repetition,3.19304607,3.19304607,0.0,0.0,2.0,0.0,f75,rainfed,others,0.0,0.35176018,0.42896222,0.0,22.694,50.0,w75,46.864045,0.0,0.0
2012,b76,0.72604169,0.69799208,0.02169436,Repetition,14.88996219,17.20836344,0.44240125,1.876,2.0,4.987e-05,f76,irrigated,corn,19.74061231,2.26396046,0.97712476,39.48122462,63.43522462,50.0,w76,50.729375,19.74061231,0.00015926
2012,b77,0.72594872,0.69788981,0.02164696,Repetition,14.8860605,17.20836344,0.44630294,1.876,2.0,4.935e-05,f77,irrigated,corn,19.74061231,2.26396046,0.97712476,39.48122462,63.43522462,50.0,w77,51.28834,19.74061231,0.00016067
2012,b78,0.32206953,0.33590426,0.02788407,Repetition,4.47017122,6.60023047,0.25405925,1.876,2.0,3.072e-05,f78,irrigated,others,11.20831605,0.72711078,0.88669235,22.4166321,46.3706321,50.0,w78,51.454335,11.20831605,9.146e-05
2012,b79,0.7257607,0.69768296,0.02155096,Repetition,14.8781732,17.20836344,0.45419024,1.876,2.0,4.829e-05,f79,irrigated,corn,19.74061231,2.26396046,0.97712476,39.48122462,63.43522462,50.0,w79,52.41829,19.74061231,0.00016351
2012,b80,0.0,0.0,0.70438588,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f80,rainfed,corn,0.0,0.0,0.0,0.0,23.296,50.0,w80,51.665784,0.0,0.0
2012,b81,0.72504257,0.69752806,0.02072081,Repetition,14.84809846,17.18404307,0.45994461,1.876,2.0,5.23e-05,f81,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w81,52.470696,19.9746348,0.00016558
2012,b82,0.72541481,0.69793667,0.02091735,Repetition,14.86367786,17.18404307,0.44436521,1.876,2.0,5.452e-05,f82,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w82,50.26496,19.9746348,0.00015997
2012,b83,0.72549625,0.69802606,0.02096032,Repetition,14.86708899,17.18404307,0.44095408,1.876,2.0,5.5e-05,f83,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w83,49.781956,19.9746348,0.00015874
2012,b84,0.72563443,0.69817774,0.02103322,Repetition,14.87287941,17.18404307,0.43516366,1.876,2.0,5.582e-05,f84,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w84,48.962075,19.9746348,0.00015666
2012,b85,0.72572901,0.69828157,0.02108311,Repetition,14.87684463,17.18404307,0.43119844,1.876,2.0,5.638e-05,f85,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w85,48.400674,19.9746348,0.00015523
2012,b86,0.24244276,0.20261127,0.10782053,Repetition,3.19304607,3.19304607,0.0,0.0,2.0,0.0,f86,rainfed,others,0.0,0.35176018,0.42896222,0.0,22.694,50.0,w86,47.810998,0.0,0.0
2012,b87,0.72600815,0.69795519,0.02167726,Repetition,14.88855469,17.20836344,0.44380875,1.876,2.0,4.968e-05,f87,irrigated,corn,19.74061231,2.26396046,0.97712476,39.48122462,63.43522462,50.0,w87,50.930955,19.74061231,0.00015977
2012,b88,0.32205345,0.33588851,0.02789969,Repetition,4.46989861,6.60023047,0.25433186,1.876,2.0,3.095e-05,f88,irrigated,others,11.20831605,0.72711078,0.88669235,22.4166321,46.3706321,50.0,w88,51.523076,11.20831605,9.156e-05
2012,b89,0.32200282,0.33583891,0.02794837,Repetition,4.4690398,6.60023047,0.25519067,1.876,2.0,3.17e-05,f89,irrigated,others,11.20831605,0.72711078,0.88669235,22.4166321,46.3706321,50.0,w89,51.73975,11.20831605,9.187e-05
2012,b90,0.72585949,0.69779165,0.02160142,Repetition,14.88231681,17.20836344,0.45004663,1.876,2.0,4.884e-05,f90,irrigated,corn,19.74061231,2.26396046,0.97712476,39.48122462,63.43522462,50.0,w90,51.824586,19.74061231,0.00016202
2012,b91,0.32101643,0.33548448,0.02918426,Repetition,4.45232098,6.5895568,0.26123583,1.876,2.0,6.6e-06,f91,irrigated,others,11.44088091,0.72593492,0.88525842,22.88176182,46.17776182,50.0,w91,51.92519,11.44088091,9.404e-05
2012,b92,0.72495671,0.69743381,0.02067545,Repetition,14.84450776,17.18404307,0.46353531,1.876,2.0,5.179e-05,f92,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w92,52.979024,19.9746348,0.00016687
2012,b93,0.72513492,0.69762943,0.02076959,Repetition,14.85196171,17.18404307,0.45608136,1.876,2.0,5.285e-05,f93,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w93,51.9237,19.9746348,0.00016419
2012,b94,0.72548314,0.69801167,0.02095341,Repetition,14.86653999,17.18404307,0.44150308,1.876,2.0,5.492e-05,f94,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w94,49.85971,19.9746348,0.00015894
2012,b95,0.72557555,0.69811311,0.02100217,Repetition,14.87041192,17.18404307,0.43763115,1.876,2.0,5.547e-05,f95,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w95,49.311513,19.9746348,0.00015755
2012,b96,0.72566872,0.69821538,0.02105131,Repetition,14.8743168,17.18404307,0.43372626,1.876,2.0,5.602e-05,f96,irrigated,corn,19.9746348,2.26076083,0.9757438,39.9492696,63.2452696,50.0,w96,48.75865,19.9746348,0.00015614
2012,b97,0.72699294,0.6979567,0.02244912,Repetition,14.92996247,17.24974865,0.44378618,1.876,2.0,4.857e-05,f97,irrigated,corn,19.68507501,2.26940516,0.9794747,39.37015002,63.77215002,50.0,w97,51.107022,19.68507501,0.00015976
2012,b98,0.72693816,0.69789622,0.02242013,Repetition,14.92765533,17.24974865,0.44609332,1.876,2.0,4.826e-05,f98,irrigated,corn,19.68507501,2.26940516,0.9794747,39.37015002,63.77215002,50.0,w98,51.43865,19.68507501,0.00016059
2012,b99,0.72680065,0.6977444,0.02234732,Repetition,14.9218658,17.24974865,0.45188285,1.876,2.0,4.75e-05,f99,irrigated,corn,19.68507501,2.26940516,0.9794747,39.37015002,63.77215002,50.0,w99,52.270413,19.68507501,0.00016268
2012,b100,0.72678135,0.69772309,0.0223371,Repetition,14.92105334,17.24974865,0.45269531,1.876,2.0,4.739e-05,f100,irrigated,corn,19.68507501,2.26940516,0.9794747,39.37015002,63.77215002,50.0,w100,52.38718,19.68507501,0.00016297
2012,b101,0.72556147,0.69757298,0.0211075,Repetition,14.86982175,17.20415226,0.45833051,1.876,2.0,4.936e-05,f101,irrigated,corn,19.8219655,2.26340643,0.97688564,39.643931,63.401931,50.0,w101,52.741807,19.8219655,0.000165
2012,b102,0.72548417,0.697488,0.02106592,Repetition,14.86658283,17.20415226,0.46156943,1.876,2.0,4.892e-05,f102,irrigated,corn,19.8219655,2.26340643,0.97688564,39.643931,63.401931,50.0,w102,53.20399,19.8219655,0.00016616
2012,b103,0.25833723,0.21435771,0.09219784,Repetition,3.43689723,3.43689723,0.0,0.0,2.0,0.0,f103,rainfed,others,0.0,0.37862391,0.46172183,0.0,23.758,50.0,w103,52.873524,0.0,0.0
2012,b104,0.32166556,0.33562329,0.02886951,Repetition,4.46332072,6.59818393,0.25886321,1.876,2.0,2.441e-05,f104,irrigated,others,11.28762782,0.72688533,0.88641742,22.57525565,46.33325565,50.0,w104,52.207494,11.28762782,9.319e-05
2012,b105,0.72572662,0.69775459,0.02119632,Repetition,14.87674414,17.20415226,0.45140812,1.876,2.0,5.031e-05,f105,irrigated,corn,19.8219655,2.26340643,0.97688564,39.643931,63.401931,50.0,w105,51.754346,19.8219655,0.00016251
2012,b106,0.25833723,0.21435771,0.09219785,Repetition,3.43689723,3.43689723,0.0,0.0,2.0,0.0,f106,rainfed,others,0.0,0.37862391,0.46172183,0.0,23.758,50.0,w106,49.093396,0.0,0.0
2012,b107,0.25050169,0.2079113,0.09994929,Repetition,3.31603901,3.31603901,0.0,0.0,2.0,0.0,f107,rainfed,others,0.0,0.36530963,0.44548542,0.0,23.226,50.0,w107,50.425477,0.0,0.0
2012,b108,0.25050169,0.2079113,0.09995428,Repetition,3.31603901,3.31603901,0.0,0.0,2.0,0.0,f108,rainfed,others,0.0,0.36530963,0.44548542,0.0,23.226,50.0,w108,49.913716,0.0,0.0
2012,b109,0.0,0.0,0.70450598,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f109,rainfed,corn,0.0,0.0,0.0,0.0,24.402,50.0,w109,51.593514,0.0,0.0
2012,b110,0.72685053,0.69779947,0.02237373,Repetition,14.92396547,17.24974865,0.44978318,1.876,2.0,4.778e-05,f110,irrigated,corn,19.68507501,2.26940516,0.9794747,39.37015002,63.77215002,50.0,w110,51.968617,19.68507501,0.00016192
2012,b111,0.72668536,0.69761713,0.02228626,Repetition,14.91701358,17.24974865,0.45673507,1.876,2.0,4.686e-05,f111,irrigated,corn,19.68507501,2.26940516,0.9794747,39.37015002,63.77215002,50.0,w111,52.96744,19.68507501,0.00016442
2012,b112,0.7266867,0.69761862,0.02228697,Repetition,14.91707005,17.24974865,0.4566786,1.876,2.0,4.687e-05,f112,irrigated,corn,19.68507501,2.26940516,0.9794747,39.37015002,63.77215002,50.0,w112,52.95945,19.68507501,0.0001644
2012,b113,0.0,0.0,0.70444342,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f113,rainfed,corn,0.0,0.0,0.0,0.0,23.758,50.0,w113,52.87847,0.0,0.0
2012,b114,0.72556384,0.69757559,0.02110878,Repetition,14.86992112,17.20415226,0.45823114,1.876,2.0,4.938e-05,f114,irrigated,corn,19.8219655,2.26340643,0.97688564,39.643931,63.401931,50.0,w114,52.727628,19.8219655,0.00016496
2012,b115,0.72562245,0.69764004,0.0211403,Repetition,14.87237748,17.20415226,0.45577478,1.876,2.0,4.971e-05,f115,irrigated,corn,19.8219655,2.26340643,0.97688564,39.643931,63.401931,50.0,w115,52.377198,19.8219655,0.00016408
2012,b116,0.72569701,0.69772203,0.02118039,Repetition,14.87550263,17.20415226,0.45264963,1.876,2.0,5.014e-05,f116,irrigated,corn,19.8219655,2.26340643,0.97688564,39.643931,63.401931,50.0,w116,51.931336,19.8219655,0.00016295
2012,b117,0.32183317,0.33578739,0.0287019,Repetition,4.46616255,6.59818393,0.25602139,1.876,2.0,2.196e-05,f117,irrigated,others,11.28762782,0.72688533,0.88641742,22.57525565,46.33325565,50.0,w117,51.495602,11.28762782,9.217e-05
2012,b118,0.32173337,0.33566327,0.02871735,Repetition,4.46447029,6.59904966,0.25857937,1.876,2.0,9.01e-06,f118,irrigated,others,11.56152157,0.7269807,0.88653372,23.12304315,46.34904315,50.0,w118,50.60172,11.56152157,9.309e-05
